u	v	score
ENSG00000001631	ENSG00000080802	0.7104515620601406
ENSG00000001631	ENSG00000082258	0.7200441018830812
ENSG00000001631	ENSG00000082898	0.7181568232333366
ENSG00000001631	ENSG00000089682	0.7142912883695944
ENSG00000001631	ENSG00000092439	0.7316765257384523
ENSG00000001631	ENSG00000097096	0.7119344936101071
ENSG00000001631	ENSG00000101966	0.7234409825582493
ENSG00000001631	ENSG00000101972	0.7303538068942842
ENSG00000001631	ENSG00000104517	0.7256271296716584
ENSG00000001631	ENSG00000105778	0.7450293185615402
ENSG00000001631	ENSG00000105793	0.8149333749542312
ENSG00000001631	ENSG00000105983	0.7615107055861489
ENSG00000001631	ENSG00000106086	0.7401585668810361
ENSG00000001631	ENSG00000106261	0.7429616926693389
ENSG00000001631	ENSG00000106443	0.7298761176487193
ENSG00000001631	ENSG00000106692	0.7079361722954947
ENSG00000001631	ENSG00000107890	0.7351990073724107
ENSG00000001631	ENSG00000108256	0.7099813952505083
ENSG00000001631	ENSG00000108510	0.7043549994762037
ENSG00000001631	ENSG00000112234	0.719607297031956
ENSG00000001631	ENSG00000112365	0.7296377703287444
ENSG00000001631	ENSG00000112701	0.7574416506642382
ENSG00000001631	ENSG00000112739	0.700170240561316
ENSG00000001631	ENSG00000114120	0.7000935592676367
ENSG00000001631	ENSG00000114331	0.7038886186707061
ENSG00000001631	ENSG00000115020	0.7329256333468396
ENSG00000001631	ENSG00000115419	0.7107206637635728
ENSG00000001631	ENSG00000115808	0.7692757903533491
ENSG00000001631	ENSG00000115827	0.7280000393522158
ENSG00000001631	ENSG00000118260	0.7015559826184948
ENSG00000001631	ENSG00000118482	0.7016069636806592
ENSG00000001631	ENSG00000118496	0.7062717669799129
ENSG00000001631	ENSG00000118620	0.7010221475679917
ENSG00000001631	ENSG00000118873	0.7052655857322673
ENSG00000001631	ENSG00000119844	0.7213567229187011
ENSG00000001631	ENSG00000121879	0.7004042438479501
ENSG00000001631	ENSG00000122008	0.700730733958565
ENSG00000001631	ENSG00000122482	0.7239841495806875
ENSG00000001631	ENSG00000124151	0.7711408256260875
ENSG00000001631	ENSG00000124177	0.718168016218847
ENSG00000001631	ENSG00000124198	0.7290190694223063
ENSG00000001631	ENSG00000124209	0.70739568689349
ENSG00000001631	ENSG00000125676	0.7457769776601085
ENSG00000001631	ENSG00000127914	0.8210708735913516
ENSG00000001631	ENSG00000127980	0.8332662085858177
ENSG00000001631	ENSG00000127993	0.7129125690805797
ENSG00000001631	ENSG00000128585	0.7518902072898386
ENSG00000001631	ENSG00000128607	0.7907493070146658
ENSG00000001631	ENSG00000131051	0.7014148640441457
ENSG00000001631	ENSG00000132953	0.7121046191608923
ENSG00000001631	ENSG00000133657	0.7313653018916882
ENSG00000001631	ENSG00000133812	0.7042394467901698
ENSG00000001631	ENSG00000134318	0.7318988295947764
ENSG00000001631	ENSG00000135164	0.7880354634007546
ENSG00000001631	ENSG00000135241	0.7036806641388835
ENSG00000001631	ENSG00000135250	0.783187756223176
ENSG00000001631	ENSG00000135341	0.7286176733607846
ENSG00000001631	ENSG00000135541	0.7023593765266469
ENSG00000001631	ENSG00000135945	0.7371268160982696
ENSG00000001631	ENSG00000135999	0.7062182795877986
ENSG00000001631	ENSG00000136237	0.7254672256791007
ENSG00000001631	ENSG00000137145	0.7450348551923901
ENSG00000001631	ENSG00000137504	0.7103780818236001
ENSG00000001631	ENSG00000138078	0.7077404944682857
ENSG00000001631	ENSG00000138246	0.7000912195983426
ENSG00000001631	ENSG00000138688	0.7002887927867351
ENSG00000001631	ENSG00000143970	0.7178462516349311
ENSG00000001631	ENSG00000144357	0.7579689173509326
ENSG00000001631	ENSG00000145241	0.725280936857643
ENSG00000001631	ENSG00000145390	0.7001475126262087
ENSG00000001631	ENSG00000145495	0.7045939313027508
ENSG00000001631	ENSG00000146587	0.755581709235161
ENSG00000001631	ENSG00000146757	0.7751708189233273
ENSG00000001631	ENSG00000146802	0.7283092895123231
ENSG00000001631	ENSG00000146842	0.7212044612317456
ENSG00000001631	ENSG00000146963	0.720830577854108
ENSG00000001631	ENSG00000147202	0.7063722329734167
ENSG00000001631	ENSG00000149308	0.718270598517785
ENSG00000001631	ENSG00000152683	0.7053767177145068
ENSG00000001631	ENSG00000157106	0.7301659900139533
ENSG00000001631	ENSG00000157259	0.7757145440231107
ENSG00000001631	ENSG00000157741	0.7168804951162256
ENSG00000001631	ENSG00000157764	0.7556988478945593
ENSG00000001631	ENSG00000161048	0.7116390117002852
ENSG00000001631	ENSG00000162378	0.717661391799259
ENSG00000001631	ENSG00000162664	0.7168175274411136
ENSG00000001631	ENSG00000162927	0.7247684869988427
ENSG00000001631	ENSG00000163539	0.723115760521072
ENSG00000001631	ENSG00000163605	0.7077498242604207
ENSG00000001631	ENSG00000163714	0.7307756357148047
ENSG00000001631	ENSG00000163848	0.7179160837029448
ENSG00000001631	ENSG00000163946	0.7543815867623636
ENSG00000001631	ENSG00000164073	0.7233026414588991
ENSG00000001631	ENSG00000164327	0.7082046031912573
ENSG00000001631	ENSG00000164597	0.7646145578282174
ENSG00000001631	ENSG00000165156	0.7060041759317421
ENSG00000001631	ENSG00000165494	0.7568746561050119
ENSG00000001631	ENSG00000166266	0.7561796926361207
ENSG00000001631	ENSG00000168813	0.7256295077424382
ENSG00000001631	ENSG00000170471	0.7444757875240493
ENSG00000001631	ENSG00000170852	0.7404314320737394
ENSG00000001631	ENSG00000171988	0.7068109814063448
ENSG00000001631	ENSG00000172845	0.7791154734218879
ENSG00000001631	ENSG00000172869	0.703483875543236
ENSG00000001631	ENSG00000173275	0.7141345146379249
ENSG00000001631	ENSG00000174010	0.7014010138056052
ENSG00000001631	ENSG00000174197	0.7082553194265137
ENSG00000001631	ENSG00000174606	0.7172375956100703
ENSG00000001631	ENSG00000174953	0.7363612118971069
ENSG00000001631	ENSG00000175054	0.7325547739678359
ENSG00000001631	ENSG00000180488	0.7019076871453549
ENSG00000001631	ENSG00000180530	0.7002392291842974
ENSG00000001631	ENSG00000183808	0.7267385231996025
ENSG00000001631	ENSG00000187257	0.8575696528956238
ENSG00000001631	ENSG00000188419	0.7072740661700092
ENSG00000001631	ENSG00000189180	0.7051000515374123
ENSG00000001631	ENSG00000196712	0.7172930462675605
ENSG00000001631	ENSG00000197323	0.7154693777498977
ENSG00000001631	ENSG00000198039	0.7825313397257411
ENSG00000001631	ENSG00000198399	0.7067334038235217
ENSG00000001631	ENSG00000198707	0.7238811602431279
ENSG00000001631	ENSG00000198836	0.7211222023645837
ENSG00000001631	ENSG00000198862	0.74816233341353
ENSG00000001631	ENSG00000198887	0.7205243010395798
ENSG00000001631	ENSG00000206560	0.7078432630505035
ENSG00000001631	ENSG00000214367	0.7175459425547458
ENSG00000001631	ENSG00000217128	0.7309266523274054
ENSG00000001631	ENSG00000234545	0.8282690713753189
ENSG00000001631	ENSG00000244462	0.7471204699143266
ENSG00000002549	ENSG00000115415	0.7450522947214987
ENSG00000002549	ENSG00000117228	0.7674086578604394
ENSG00000002549	ENSG00000119917	0.7467915020652675
ENSG00000002549	ENSG00000125347	0.7557312299349912
ENSG00000002549	ENSG00000140105	0.7250748591393188
ENSG00000002549	ENSG00000156587	0.7730852363545875
ENSG00000002549	ENSG00000162645	0.7023544429670148
ENSG00000002549	ENSG00000168394	0.7202935280643735
ENSG00000002746	ENSG00000008086	0.7295875165109328
ENSG00000002746	ENSG00000020577	0.7096041954415921
ENSG00000002746	ENSG00000038427	0.7966871631110505
ENSG00000002746	ENSG00000039560	0.7312655225645602
ENSG00000002746	ENSG00000058091	0.7546441434316358
ENSG00000002746	ENSG00000061455	0.7301446580937118
ENSG00000002746	ENSG00000065413	0.7084433015338971
ENSG00000002746	ENSG00000069431	0.7019988902502272
ENSG00000002746	ENSG00000069667	0.7075099388816923
ENSG00000002746	ENSG00000074657	0.7316674429271787
ENSG00000002746	ENSG00000079102	0.7309794670867091
ENSG00000002746	ENSG00000081189	0.7322410013553502
ENSG00000002746	ENSG00000082175	0.7193410691371033
ENSG00000002746	ENSG00000082196	0.7141716729085641
ENSG00000002746	ENSG00000086991	0.7465061338622974
ENSG00000002746	ENSG00000091656	0.7431576013279287
ENSG00000002746	ENSG00000091831	0.7230304414315953
ENSG00000002746	ENSG00000100154	0.7481192196402876
ENSG00000002746	ENSG00000100320	0.7028604585669325
ENSG00000002746	ENSG00000102468	0.7395671079337595
ENSG00000002746	ENSG00000102781	0.7202982096486826
ENSG00000002746	ENSG00000104447	0.7314175220094671
ENSG00000002746	ENSG00000106571	0.7778524746934641
ENSG00000002746	ENSG00000106799	0.7196550511304467
ENSG00000002746	ENSG00000107186	0.8140480902072201
ENSG00000002746	ENSG00000109790	0.7100517286064826
ENSG00000002746	ENSG00000111817	0.7172690525973092
ENSG00000002746	ENSG00000112531	0.7397638675927166
ENSG00000002746	ENSG00000112769	0.7329312394783958
ENSG00000002746	ENSG00000113361	0.7468496552015019
ENSG00000002746	ENSG00000113580	0.7641317184697122
ENSG00000002746	ENSG00000114450	0.7669862587431706
ENSG00000002746	ENSG00000115232	0.7536685661946556
ENSG00000002746	ENSG00000115295	0.704330620869214
ENSG00000002746	ENSG00000115355	0.7221908067964496
ENSG00000002746	ENSG00000115594	0.7132312553712267
ENSG00000002746	ENSG00000117020	0.750049855864019
ENSG00000002746	ENSG00000117069	0.7681231565114424
ENSG00000002746	ENSG00000117114	0.7384547545794791
ENSG00000002746	ENSG00000118473	0.7636512290847717
ENSG00000002746	ENSG00000118762	0.8000046394613983
ENSG00000002746	ENSG00000118946	0.7378044049929481
ENSG00000002746	ENSG00000120594	0.806149398106726
ENSG00000002746	ENSG00000121297	0.7016255884540532
ENSG00000002746	ENSG00000122641	0.7703737380866245
ENSG00000002746	ENSG00000122707	0.7209989634783552
ENSG00000002746	ENSG00000122786	0.7095722456236194
ENSG00000002746	ENSG00000122870	0.7814354149462225
ENSG00000002746	ENSG00000123094	0.7056588972366233
ENSG00000002746	ENSG00000124788	0.720809890152941
ENSG00000002746	ENSG00000127603	0.7298042268085316
ENSG00000002746	ENSG00000128881	0.7370842276672379
ENSG00000002746	ENSG00000131018	0.7829865721896405
ENSG00000002746	ENSG00000131711	0.7049178760263084
ENSG00000002746	ENSG00000133401	0.7089064509945749
ENSG00000002746	ENSG00000134352	0.7188803517167364
ENSG00000002746	ENSG00000134853	0.7281271480640936
ENSG00000002746	ENSG00000134874	0.7963526395639013
ENSG00000002746	ENSG00000135338	0.738610040483465
ENSG00000002746	ENSG00000136040	0.7923962970129823
ENSG00000002746	ENSG00000137573	0.7583459676409505
ENSG00000002746	ENSG00000138185	0.7660751182267671
ENSG00000002746	ENSG00000138448	0.7810591069736655
ENSG00000002746	ENSG00000139220	0.8347110584400181
ENSG00000002746	ENSG00000140285	0.705471784838366
ENSG00000002746	ENSG00000140937	0.7558453912763131
ENSG00000002746	ENSG00000143995	0.7007552026864198
ENSG00000002746	ENSG00000144642	0.736093790506455
ENSG00000002746	ENSG00000144810	0.8022057113075237
ENSG00000002746	ENSG00000144824	0.7223469231249098
ENSG00000002746	ENSG00000144935	0.7289925320587564
ENSG00000002746	ENSG00000145431	0.7822797709131615
ENSG00000002746	ENSG00000147145	0.7572255617840781
ENSG00000002746	ENSG00000148516	0.7723884681609638
ENSG00000002746	ENSG00000148848	0.7011694845935051
ENSG00000002746	ENSG00000151388	0.7927897528070683
ENSG00000002746	ENSG00000153814	0.726431006177224
ENSG00000002746	ENSG00000153956	0.731087285308667
ENSG00000002746	ENSG00000154262	0.7079932767321045
ENSG00000002746	ENSG00000154654	0.7475428775468772
ENSG00000002746	ENSG00000162733	0.777612981719294
ENSG00000002746	ENSG00000163430	0.7032156574230507
ENSG00000002746	ENSG00000164197	0.767492294673114
ENSG00000002746	ENSG00000164741	0.7878821415493465
ENSG00000002746	ENSG00000165323	0.7656342506329574
ENSG00000002746	ENSG00000165757	0.7070943442852534
ENSG00000002746	ENSG00000166025	0.7111350836698905
ENSG00000002746	ENSG00000166147	0.76334375850027
ENSG00000002746	ENSG00000166923	0.7513770967781632
ENSG00000002746	ENSG00000168461	0.7255479881454316
ENSG00000002746	ENSG00000169504	0.7060531203346213
ENSG00000002746	ENSG00000169554	0.7472152313242233
ENSG00000002746	ENSG00000169604	0.7997629230442262
ENSG00000002746	ENSG00000169826	0.7821389625705608
ENSG00000002746	ENSG00000169851	0.795573900650099
ENSG00000002746	ENSG00000169946	0.7300035436303254
ENSG00000002746	ENSG00000170624	0.8321633286984272
ENSG00000002746	ENSG00000171444	0.8280294746649383
ENSG00000002746	ENSG00000171488	0.7049556240043708
ENSG00000002746	ENSG00000173068	0.7994384157792765
ENSG00000002746	ENSG00000173517	0.7443526826733726
ENSG00000002746	ENSG00000173706	0.7120094675116532
ENSG00000002746	ENSG00000174740	0.7419450446933734
ENSG00000002746	ENSG00000175414	0.7611601760957877
ENSG00000002746	ENSG00000176887	0.7049495366953543
ENSG00000002746	ENSG00000178573	0.734841394642389
ENSG00000002746	ENSG00000178996	0.7268063507129034
ENSG00000002746	ENSG00000182168	0.7178390939139742
ENSG00000002746	ENSG00000182263	0.7508180979681557
ENSG00000002746	ENSG00000182667	0.7411796896228927
ENSG00000002746	ENSG00000183098	0.8101342897276861
ENSG00000002746	ENSG00000184408	0.7175926320493269
ENSG00000002746	ENSG00000185532	0.7407548791395762
ENSG00000002746	ENSG00000185565	0.7146467499816866
ENSG00000002746	ENSG00000187098	0.8022290583488584
ENSG00000002746	ENSG00000196159	0.7743695937001338
ENSG00000002746	ENSG00000196628	0.8318916052438058
ENSG00000002746	ENSG00000196632	0.7159441971742732
ENSG00000002746	ENSG00000197535	0.8015539971754263
ENSG00000002746	ENSG00000198795	0.8097972317527589
ENSG00000002746	ENSG00000204131	0.7894389312507454
ENSG00000002746	ENSG00000204217	0.7371981223243085
ENSG00000002746	ENSG00000206052	0.7788008417033834
ENSG00000002746	ENSG00000206538	0.7054011091731264
ENSG00000002746	ENSG00000221866	0.7290097030365466
ENSG00000002746	ENSG00000254535	0.7511221622108308
ENSG00000003393	ENSG00000003402	0.7039953873149554
ENSG00000003393	ENSG00000005810	0.70559104132049
ENSG00000003393	ENSG00000038219	0.7077691775362017
ENSG00000003393	ENSG00000054267	0.724382746421198
ENSG00000003393	ENSG00000058673	0.7217185010395889
ENSG00000003393	ENSG00000067900	0.7072544097650127
ENSG00000003393	ENSG00000068878	0.7050298299303719
ENSG00000003393	ENSG00000074054	0.7284420903938221
ENSG00000003393	ENSG00000075292	0.7476015251703713
ENSG00000003393	ENSG00000107290	0.7053407545661783
ENSG00000003393	ENSG00000114439	0.7324576851940258
ENSG00000003393	ENSG00000115020	0.7363225279240497
ENSG00000003393	ENSG00000115464	0.7144963752769631
ENSG00000003393	ENSG00000135837	0.7021488748969357
ENSG00000003393	ENSG00000135913	0.7038262896550099
ENSG00000003393	ENSG00000138081	0.7282354510218337
ENSG00000003393	ENSG00000143970	0.7074309840341864
ENSG00000003393	ENSG00000153201	0.7186758471216304
ENSG00000003393	ENSG00000153827	0.7176872412389148
ENSG00000003393	ENSG00000163625	0.7035969486108726
ENSG00000003393	ENSG00000170832	0.703140542986149
ENSG00000003393	ENSG00000171988	0.7028390194873956
ENSG00000003393	ENSG00000198399	0.7178180444842097
ENSG00000003402	ENSG00000003987	0.753306964850368
ENSG00000003402	ENSG00000005483	0.7391665375846155
ENSG00000003402	ENSG00000005810	0.7796872637901962
ENSG00000003402	ENSG00000010818	0.801681534061602
ENSG00000003402	ENSG00000011405	0.7196115113569369
ENSG00000003402	ENSG00000012983	0.7182409403548023
ENSG00000003402	ENSG00000015479	0.7418701536692088
ENSG00000003402	ENSG00000018189	0.7792873946758445
ENSG00000003402	ENSG00000020577	0.7007685762968965
ENSG00000003402	ENSG00000023516	0.7417987078569065
ENSG00000003402	ENSG00000030304	0.7144363604571342
ENSG00000003402	ENSG00000030419	0.768515530310197
ENSG00000003402	ENSG00000033800	0.7600453903940927
ENSG00000003402	ENSG00000033867	0.7020952374038986
ENSG00000003402	ENSG00000038219	0.8179567605566153
ENSG00000003402	ENSG00000039319	0.7205564477692585
ENSG00000003402	ENSG00000040933	0.828453667287275
ENSG00000003402	ENSG00000048649	0.776216484784704
ENSG00000003402	ENSG00000052795	0.7222506861086463
ENSG00000003402	ENSG00000054267	0.7901143069749015
ENSG00000003402	ENSG00000055332	0.741095800800692
ENSG00000003402	ENSG00000055609	0.801233540117928
ENSG00000003402	ENSG00000056586	0.7383055825984668
ENSG00000003402	ENSG00000057657	0.7140590964228827
ENSG00000003402	ENSG00000058272	0.7229281698528268
ENSG00000003402	ENSG00000058673	0.7946594947235123
ENSG00000003402	ENSG00000059758	0.7369628663163947
ENSG00000003402	ENSG00000060749	0.7082359465757355
ENSG00000003402	ENSG00000061987	0.7970004065440561
ENSG00000003402	ENSG00000065060	0.7212207920169159
ENSG00000003402	ENSG00000065413	0.8400675213963319
ENSG00000003402	ENSG00000066427	0.719701602526479
ENSG00000003402	ENSG00000066739	0.7520808994558681
ENSG00000003402	ENSG00000066933	0.7872643234902034
ENSG00000003402	ENSG00000067208	0.7230159482435381
ENSG00000003402	ENSG00000068305	0.791069489738263
ENSG00000003402	ENSG00000069493	0.7859345620842708
ENSG00000003402	ENSG00000069667	0.7660949271756841
ENSG00000003402	ENSG00000072364	0.7934909776403252
ENSG00000003402	ENSG00000073921	0.7126881671299753
ENSG00000003402	ENSG00000074054	0.7951045571467898
ENSG00000003402	ENSG00000074603	0.7426264872108962
ENSG00000003402	ENSG00000075292	0.751989441399902
ENSG00000003402	ENSG00000075391	0.7675696640927636
ENSG00000003402	ENSG00000075420	0.7790030724369547
ENSG00000003402	ENSG00000075711	0.7100535932815301
ENSG00000003402	ENSG00000078142	0.7179954162469483
ENSG00000003402	ENSG00000078177	0.7379193480500988
ENSG00000003402	ENSG00000080200	0.7878008360971761
ENSG00000003402	ENSG00000080298	0.7311185830533952
ENSG00000003402	ENSG00000080345	0.7253006730175674
ENSG00000003402	ENSG00000082258	0.7633089173589135
ENSG00000003402	ENSG00000083223	0.7273045649720281
ENSG00000003402	ENSG00000083799	0.8053999697477782
ENSG00000003402	ENSG00000084676	0.7349112132837341
ENSG00000003402	ENSG00000085224	0.7043828780837673
ENSG00000003402	ENSG00000085382	0.7122662263511534
ENSG00000003402	ENSG00000085832	0.7091573754415104
ENSG00000003402	ENSG00000088179	0.7081614217751966
ENSG00000003402	ENSG00000090905	0.8118181904683789
ENSG00000003402	ENSG00000091157	0.7788173556030868
ENSG00000003402	ENSG00000091831	0.7447360750213023
ENSG00000003402	ENSG00000092439	0.7012462016120962
ENSG00000003402	ENSG00000092978	0.709490607438055
ENSG00000003402	ENSG00000095564	0.7662362620285537
ENSG00000003402	ENSG00000095951	0.8410481223909045
ENSG00000003402	ENSG00000100201	0.7531501112198689
ENSG00000003402	ENSG00000100354	0.7952194574645485
ENSG00000003402	ENSG00000100503	0.7561257994845475
ENSG00000003402	ENSG00000100523	0.7345799309316523
ENSG00000003402	ENSG00000100697	0.7470425392759549
ENSG00000003402	ENSG00000100815	0.7040727361432769
ENSG00000003402	ENSG00000101596	0.7122591648285799
ENSG00000003402	ENSG00000101745	0.8053023635636268
ENSG00000003402	ENSG00000101752	0.7034886337141675
ENSG00000003402	ENSG00000102780	0.7314390101320768
ENSG00000003402	ENSG00000102781	0.7606055490246407
ENSG00000003402	ENSG00000102908	0.753244445414658
ENSG00000003402	ENSG00000103540	0.7036103012483478
ENSG00000003402	ENSG00000103657	0.7650617568328245
ENSG00000003402	ENSG00000104093	0.7737088303149422
