u	v	score
ENSG00000015475	ENSG00000124145	0.723666859425055
ENSG00000015475	ENSG00000131435	0.7339425750792508
ENSG00000015475	ENSG00000131981	0.743364595329562
ENSG00000015475	ENSG00000135046	0.7303702609274016
ENSG00000015475	ENSG00000138363	0.7075369842570275
ENSG00000015475	ENSG00000161714	0.7373647395073094
ENSG00000015479	ENSG00000018189	0.785690504552498
ENSG00000015479	ENSG00000077458	0.7223038582372956
ENSG00000015479	ENSG00000082258	0.800338641475971
ENSG00000015479	ENSG00000090905	0.743737000826932
ENSG00000015479	ENSG00000095564	0.8181600289604414
ENSG00000015479	ENSG00000100201	0.7003850852817634
ENSG00000015479	ENSG00000100941	0.7099717578495259
ENSG00000015479	ENSG00000109920	0.7724180001335963
ENSG00000015479	ENSG00000111752	0.7932294572525123
ENSG00000015479	ENSG00000113240	0.7230304739784764
ENSG00000015479	ENSG00000113649	0.7898777954448618
ENSG00000015479	ENSG00000114120	0.7614313037621989
ENSG00000015479	ENSG00000114857	0.8651516316581569
ENSG00000015479	ENSG00000114933	0.7187647475777762
ENSG00000015479	ENSG00000115524	0.7926234167521539
ENSG00000015479	ENSG00000116001	0.7053851091928705
ENSG00000015479	ENSG00000116754	0.7950909514848804
ENSG00000015479	ENSG00000119707	0.8153251410355667
ENSG00000015479	ENSG00000122435	0.7134900589170479
ENSG00000015479	ENSG00000125633	0.7073954010510539
ENSG00000015479	ENSG00000129933	0.7133524333403565
ENSG00000015479	ENSG00000130684	0.793226172116318
ENSG00000015479	ENSG00000131051	0.7428449834555735
ENSG00000015479	ENSG00000131503	0.7530379544433479
ENSG00000015479	ENSG00000132424	0.7757340184178825
ENSG00000015479	ENSG00000132485	0.768373928637713
ENSG00000015479	ENSG00000133226	0.7540705809987945
ENSG00000015479	ENSG00000133858	0.7950137925905107
ENSG00000015479	ENSG00000135164	0.7783039508748292
ENSG00000015479	ENSG00000137504	0.8132289994225542
ENSG00000015479	ENSG00000138380	0.8056206675826013
ENSG00000015479	ENSG00000138468	0.7241947442060431
ENSG00000015479	ENSG00000138834	0.7003422731479901
ENSG00000015479	ENSG00000143033	0.7018620377533726
ENSG00000015479	ENSG00000143442	0.789553978532782
ENSG00000015479	ENSG00000145495	0.7331027125534562
ENSG00000015479	ENSG00000147162	0.7924642134355565
ENSG00000015479	ENSG00000152520	0.7150569502163807
ENSG00000015479	ENSG00000153914	0.7701828148162077
ENSG00000015479	ENSG00000159086	0.7736435150789477
ENSG00000015479	ENSG00000160305	0.7090037196410793
ENSG00000015479	ENSG00000160961	0.7101548919539995
ENSG00000015479	ENSG00000162601	0.8513454939839699
ENSG00000015479	ENSG00000163482	0.702754427826432
ENSG00000015479	ENSG00000163617	0.7050426034961729
ENSG00000015479	ENSG00000163714	0.7740841868473156
ENSG00000015479	ENSG00000163728	0.7802981513302765
ENSG00000015479	ENSG00000165288	0.7091283665946135
ENSG00000015479	ENSG00000165338	0.7069176785724997
ENSG00000015479	ENSG00000165699	0.7718906150297027
ENSG00000015479	ENSG00000167615	0.7428561304336477
ENSG00000015479	ENSG00000167978	0.7566226759384128
ENSG00000015479	ENSG00000168137	0.7435082187665346
ENSG00000015479	ENSG00000169045	0.7439966260832255
ENSG00000015479	ENSG00000174483	0.7008350773354692
ENSG00000015479	ENSG00000175455	0.7433340443647217
ENSG00000015479	ENSG00000177082	0.7354332115112441
ENSG00000015479	ENSG00000177463	0.8362238880400215
ENSG00000015479	ENSG00000177853	0.732782895406828
ENSG00000015479	ENSG00000184863	0.762114221049595
ENSG00000015479	ENSG00000185513	0.7319384723313797
ENSG00000015479	ENSG00000188529	0.7688482850092627
ENSG00000015479	ENSG00000196263	0.7615801078109387
ENSG00000015479	ENSG00000198315	0.7379375670892969
ENSG00000015479	ENSG00000198563	0.7546761023873411
ENSG00000015479	ENSG00000198625	0.7297849864811335
ENSG00000015479	ENSG00000213782	0.7553249587478519
ENSG00000015479	ENSG00000244754	0.7524828322261089
ENSG00000015479	ENSG00000255423	0.754369246793164
ENSG00000015479	ENSG00000266173	0.7510575845757235
ENSG00000016082	ENSG00000132170	0.7054696731370188
ENSG00000016082	ENSG00000165125	0.7028227927517031
ENSG00000016864	ENSG00000114988	0.7302723336478887
ENSG00000016864	ENSG00000116885	0.7031161864834263
ENSG00000016864	ENSG00000140463	0.7412351951100746
ENSG00000016864	ENSG00000196659	0.7033940669023995
ENSG00000016864	ENSG00000204852	0.7390217577156061
ENSG00000018189	ENSG00000074935	0.7072441410853458
ENSG00000018189	ENSG00000078403	0.7094791640663295
ENSG00000018189	ENSG00000082258	0.724864878202108
ENSG00000018189	ENSG00000095564	0.7110659359107486
ENSG00000018189	ENSG00000100941	0.7048013428028137
ENSG00000018189	ENSG00000109920	0.7406816914905341
ENSG00000018189	ENSG00000111605	0.7129103109648587
ENSG00000018189	ENSG00000111752	0.7394741203784213
ENSG00000018189	ENSG00000114120	0.7554434365102908
ENSG00000018189	ENSG00000114857	0.7944046695727998
ENSG00000018189	ENSG00000114933	0.7038661901103214
ENSG00000018189	ENSG00000115524	0.7094898414672061
ENSG00000018189	ENSG00000116754	0.756377087985793
ENSG00000018189	ENSG00000119707	0.7342518582816278
ENSG00000018189	ENSG00000122257	0.7197110187917457
ENSG00000018189	ENSG00000122435	0.7075441660128965
ENSG00000018189	ENSG00000130684	0.7045528215597063
ENSG00000018189	ENSG00000131051	0.7593303938487981
ENSG00000018189	ENSG00000132424	0.7549832810578566
ENSG00000018189	ENSG00000132485	0.7584716136197959
ENSG00000018189	ENSG00000132950	0.7158711328038204
ENSG00000018189	ENSG00000133226	0.7216674180346303
ENSG00000018189	ENSG00000133858	0.7427925611959562
ENSG00000018189	ENSG00000135164	0.7653349096506062
ENSG00000018189	ENSG00000135945	0.7257209881692983
ENSG00000018189	ENSG00000137504	0.7389950681944321
ENSG00000018189	ENSG00000138380	0.7962958097237395
ENSG00000018189	ENSG00000138468	0.7130969628257828
ENSG00000018189	ENSG00000143442	0.731703024463982
ENSG00000018189	ENSG00000147162	0.726616576119594
ENSG00000018189	ENSG00000149532	0.7119152153204281
ENSG00000018189	ENSG00000151687	0.7401360025214409
ENSG00000018189	ENSG00000151923	0.7022323687684215
ENSG00000018189	ENSG00000153914	0.7301476569451378
ENSG00000018189	ENSG00000159086	0.776166859665133
ENSG00000018189	ENSG00000162601	0.7574546884283313
ENSG00000018189	ENSG00000163617	0.7416440017278513
ENSG00000018189	ENSG00000163714	0.7884302368692351
ENSG00000018189	ENSG00000163728	0.7378690506398963
ENSG00000018189	ENSG00000164331	0.7469202401916599
ENSG00000018189	ENSG00000165275	0.7279852885175819
ENSG00000018189	ENSG00000165338	0.7129980269566072
ENSG00000018189	ENSG00000165699	0.7949139351625816
ENSG00000018189	ENSG00000166405	0.7072672704156021
ENSG00000018189	ENSG00000177082	0.7084498427119975
ENSG00000018189	ENSG00000177853	0.7018899992071257
ENSG00000018189	ENSG00000188529	0.7623167880394418
ENSG00000018189	ENSG00000196263	0.7353082933624452
ENSG00000018189	ENSG00000198408	0.7187296535832524
ENSG00000018189	ENSG00000244754	0.784623910308483
ENSG00000018236	ENSG00000078053	0.7385191068298789
ENSG00000018236	ENSG00000108821	0.745964225939379
ENSG00000018236	ENSG00000130635	0.7063629409249829
ENSG00000018236	ENSG00000142156	0.7516946652611253
ENSG00000018236	ENSG00000164692	0.7565284118128232
ENSG00000018236	ENSG00000165323	0.71144430966052
ENSG00000018236	ENSG00000168542	0.7009555816015102
ENSG00000018236	ENSG00000225614	0.7700520035952062
ENSG00000018408	ENSG00000116016	0.7144406603264003
ENSG00000018408	ENSG00000120156	0.715211553844901
ENSG00000018408	ENSG00000157554	0.7019499356326643
ENSG00000018510	ENSG00000021776	0.7356534698801217
ENSG00000018510	ENSG00000023287	0.7061156962006158
ENSG00000018510	ENSG00000036257	0.7240392279533484
ENSG00000018510	ENSG00000037749	0.7591660927508858
ENSG00000018510	ENSG00000038219	0.7066652148015403
ENSG00000018510	ENSG00000040341	0.7512279038379539
ENSG00000018510	ENSG00000047315	0.7569469369572972
ENSG00000018510	ENSG00000047410	0.7093052067188931
ENSG00000018510	ENSG00000048405	0.725106475705106
ENSG00000018510	ENSG00000048649	0.7118471074357193
ENSG00000018510	ENSG00000056097	0.7130827980792361
ENSG00000018510	ENSG00000056586	0.7081310846775121
ENSG00000018510	ENSG00000062650	0.7880464891444691
ENSG00000018510	ENSG00000064313	0.7767332150685191
ENSG00000018510	ENSG00000065183	0.7546425550696378
ENSG00000018510	ENSG00000066422	0.7081612421819047
ENSG00000018510	ENSG00000066557	0.7033969800892775
ENSG00000018510	ENSG00000066777	0.7034929373856352
ENSG00000018510	ENSG00000068305	0.7073844390589131
ENSG00000018510	ENSG00000068796	0.7291403703327679
ENSG00000018510	ENSG00000070367	0.7700966884775013
ENSG00000018510	ENSG00000072364	0.7015049573366299
ENSG00000018510	ENSG00000073614	0.755132247105468
ENSG00000018510	ENSG00000074603	0.7477522854768238
ENSG00000018510	ENSG00000075420	0.7900500671015616
ENSG00000018510	ENSG00000075539	0.7058872387461613
ENSG00000018510	ENSG00000077147	0.7335802548077457
ENSG00000018510	ENSG00000078747	0.7613568604803139
ENSG00000018510	ENSG00000079387	0.7147227822228907
ENSG00000018510	ENSG00000081014	0.7418969349380108
ENSG00000018510	ENSG00000082153	0.7171624827146569
ENSG00000018510	ENSG00000083312	0.7112909354272134
ENSG00000018510	ENSG00000083642	0.716386074941554
ENSG00000018510	ENSG00000084093	0.7003283962503033
ENSG00000018510	ENSG00000085224	0.7391127572897978
ENSG00000018510	ENSG00000085433	0.7538953381963316
ENSG00000018510	ENSG00000085491	0.7150772544823674
ENSG00000018510	ENSG00000087053	0.7425982551567434
ENSG00000018510	ENSG00000088205	0.7214050239924216
ENSG00000018510	ENSG00000088930	0.7372752481070824
ENSG00000018510	ENSG00000091039	0.7386560939250232
ENSG00000018510	ENSG00000095139	0.7124446527136885
ENSG00000018510	ENSG00000097033	0.7577615153332712
ENSG00000018510	ENSG00000100815	0.706194370326108
ENSG00000018510	ENSG00000101557	0.7560796251174614
ENSG00000018510	ENSG00000102189	0.7157911324440908
ENSG00000018510	ENSG00000102753	0.7189134531116104
ENSG00000018510	ENSG00000104320	0.7844737455402009
ENSG00000018510	ENSG00000104343	0.7601530012979167
ENSG00000018510	ENSG00000104643	0.7128797275324893
ENSG00000018510	ENSG00000107651	0.826805228678495
ENSG00000018510	ENSG00000107854	0.7084173145171351
ENSG00000018510	ENSG00000108061	0.716435514237209
ENSG00000018510	ENSG00000108256	0.7403066039035607
ENSG00000018510	ENSG00000109171	0.7304067171177338
ENSG00000018510	ENSG00000109572	0.734405377674275
ENSG00000018510	ENSG00000109606	0.7037136349348253
ENSG00000018510	ENSG00000110321	0.7819609152346532
ENSG00000018510	ENSG00000112078	0.7162207752296958
ENSG00000018510	ENSG00000112685	0.7485310094935453
ENSG00000018510	ENSG00000113569	0.7119608520532533
ENSG00000018510	ENSG00000113615	0.740885222380027
ENSG00000018510	ENSG00000113712	0.7392289884785789
ENSG00000018510	ENSG00000114331	0.7136392888325485
ENSG00000018510	ENSG00000114439	0.7100929958087501
ENSG00000018510	ENSG00000114978	0.7451780556699279
ENSG00000018510	ENSG00000115020	0.718986198927106
ENSG00000018510	ENSG00000115145	0.7782548480159039
ENSG00000018510	ENSG00000115365	0.7483207482296076
ENSG00000018510	ENSG00000115464	0.7195739572578158
ENSG00000018510	ENSG00000115760	0.7591646526340701
ENSG00000018510	ENSG00000115808	0.7175377049536145
ENSG00000018510	ENSG00000115904	0.7401247776889723
ENSG00000018510	ENSG00000116406	0.8086695807058979
ENSG00000018510	ENSG00000116747	0.8017570708096833
ENSG00000018510	ENSG00000117036	0.7032414497532862
ENSG00000018510	ENSG00000118007	0.7275100884276636
ENSG00000018510	ENSG00000118217	0.7445266822286175
ENSG00000018510	ENSG00000118260	0.8335611483593035
ENSG00000018510	ENSG00000118454	0.7221536010324437
ENSG00000018510	ENSG00000119541	0.8201841607872064
ENSG00000018510	ENSG00000120690	0.7054652693694811
ENSG00000018510	ENSG00000121579	0.7238282433421882
ENSG00000018510	ENSG00000123200	0.712541361721045
ENSG00000018510	ENSG00000124151	0.7256959824343375
ENSG00000018510	ENSG00000124486	0.7178750226932672
ENSG00000018510	ENSG00000124789	0.7776589693623199
ENSG00000018510	ENSG00000125107	0.7203809207299696
ENSG00000018510	ENSG00000125304	0.7000003867766701
ENSG00000018510	ENSG00000125686	0.7495318599306391
ENSG00000018510	ENSG00000129083	0.7467456380966002
ENSG00000018510	ENSG00000129515	0.7691868306352528
ENSG00000018510	ENSG00000131023	0.733296572715748
ENSG00000018510	ENSG00000131263	0.7081416734654162
ENSG00000018510	ENSG00000131374	0.7165754462382491
ENSG00000018510	ENSG00000131725	0.7083316198941116
ENSG00000018510	ENSG00000132405	0.7087295509777148
ENSG00000018510	ENSG00000132466	0.7095044104319519
ENSG00000018510	ENSG00000132549	0.7060784315089559
ENSG00000018510	ENSG00000132953	0.725529984222274
ENSG00000018510	ENSG00000133703	0.7159395511311
ENSG00000018510	ENSG00000134318	0.7460654347985648
ENSG00000018510	ENSG00000134371	0.7899329159556618
ENSG00000018510	ENSG00000134982	0.7158763291064485
ENSG00000018510	ENSG00000134987	0.7090158114850221
ENSG00000018510	ENSG00000135049	0.7168361160774374
ENSG00000018510	ENSG00000135387	0.7354068922734965
ENSG00000018510	ENSG00000135829	0.741621532465253
ENSG00000018510	ENSG00000135837	0.7464853297139686
ENSG00000018510	ENSG00000136021	0.7059556902184084
ENSG00000018510	ENSG00000136643	0.7717538371435668
ENSG00000018510	ENSG00000136731	0.7320963367231896
ENSG00000018510	ENSG00000136758	0.7795622983928622
ENSG00000018510	ENSG00000136937	0.7490442365521488
ENSG00000018510	ENSG00000137040	0.721689516443839
ENSG00000018510	ENSG00000137055	0.7662385290105309
ENSG00000018510	ENSG00000137574	0.7137033479725277
ENSG00000018510	ENSG00000137601	0.7137815067635391
ENSG00000018510	ENSG00000137814	0.7246271157068218
ENSG00000018510	ENSG00000137845	0.703157284321444
ENSG00000018510	ENSG00000138032	0.7062574485641752
ENSG00000018510	ENSG00000138071	0.8062551998414494
ENSG00000018510	ENSG00000138081	0.7194539118760757
ENSG00000018510	ENSG00000138600	0.7401105497134273
ENSG00000018510	ENSG00000138757	0.7527144889493563
ENSG00000018510	ENSG00000139218	0.7321130111322455
ENSG00000018510	ENSG00000139324	0.7614355035306268
ENSG00000018510	ENSG00000139505	0.7435812015379687
ENSG00000018510	ENSG00000139687	0.7034226697976353
ENSG00000018510	ENSG00000139921	0.7011813739722941
ENSG00000018510	ENSG00000140262	0.7978427135903544
ENSG00000018510	ENSG00000141367	0.714044959230013
ENSG00000018510	ENSG00000143756	0.7019114919946899
ENSG00000018510	ENSG00000143970	0.747685814427507
ENSG00000018510	ENSG00000144747	0.7639328948388296
ENSG00000018510	ENSG00000145817	0.7447897710546358
ENSG00000018510	ENSG00000145907	0.7060328892409792
ENSG00000018510	ENSG00000147649	0.7373681379667999
ENSG00000018510	ENSG00000149308	0.7497576797007242
ENSG00000018510	ENSG00000150093	0.710342613885038
ENSG00000018510	ENSG00000151694	0.7948389401650893
ENSG00000018510	ENSG00000152484	0.70629925179467
ENSG00000018510	ENSG00000152683	0.7243920996991506
ENSG00000018510	ENSG00000153147	0.7800052019033561
ENSG00000018510	ENSG00000153201	0.7548984666095027
ENSG00000018510	ENSG00000153827	0.7789374874700185
ENSG00000018510	ENSG00000157450	0.7114026252271581
ENSG00000018510	ENSG00000157500	0.7540087336921169
ENSG00000018510	ENSG00000159140	0.7072110990392212
ENSG00000018510	ENSG00000159459	0.7780507279270515
ENSG00000018510	ENSG00000160551	0.7748945252358044
ENSG00000018510	ENSG00000162607	0.7027617849622517
ENSG00000018510	ENSG00000162695	0.7362437841981716
ENSG00000018510	ENSG00000163104	0.7645799063423087
ENSG00000018510	ENSG00000163811	0.7304245077361075
ENSG00000018510	ENSG00000163939	0.7992671230173659
ENSG00000018510	ENSG00000163946	0.7269828970466277
ENSG00000018510	ENSG00000164134	0.7631643357264946
ENSG00000018510	ENSG00000164163	0.7104968763935936
ENSG00000018510	ENSG00000164164	0.7018502978244344
ENSG00000018510	ENSG00000164244	0.7327612916679445
ENSG00000018510	ENSG00000164252	0.7394716115970001
ENSG00000018510	ENSG00000164944	0.7691883798710626
ENSG00000018510	ENSG00000165392	0.7536847024187724
ENSG00000018510	ENSG00000165934	0.7371411031279302
ENSG00000018510	ENSG00000166233	0.71253479443497
ENSG00000018510	ENSG00000166326	0.7198673242592559
ENSG00000018510	ENSG00000166439	0.7021944915853788
ENSG00000018510	ENSG00000166747	0.7545458787488815
ENSG00000018510	ENSG00000167005	0.7136656281890551
ENSG00000018510	ENSG00000167258	0.7278580423091306
ENSG00000018510	ENSG00000167635	0.7140720509908902
ENSG00000018510	ENSG00000168438	0.7318667076424117
ENSG00000018510	ENSG00000168538	0.7143355954149376
ENSG00000018510	ENSG00000169018	0.7046892003536162
ENSG00000018510	ENSG00000169967	0.7515986389110452
ENSG00000018510	ENSG00000170185	0.7508296682108131
ENSG00000018510	ENSG00000170759	0.7161733193858426
ENSG00000018510	ENSG00000172469	0.7278175015247325
ENSG00000018510	ENSG00000172845	0.7265135722108187
ENSG00000018510	ENSG00000173230	0.7020580502693479
ENSG00000018510	ENSG00000174953	0.7411263372326578
ENSG00000018510	ENSG00000175073	0.7073504380165541
ENSG00000018510	ENSG00000175595	0.7302873247523508
ENSG00000018510	ENSG00000176105	0.7167948939603588
ENSG00000018510	ENSG00000176853	0.7351677972099181
ENSG00000018510	ENSG00000177311	0.7402315326848838
ENSG00000018510	ENSG00000179119	0.7847352877469704
ENSG00000018510	ENSG00000179295	0.7226351927229958
ENSG00000018510	ENSG00000179454	0.7270873551216126
ENSG00000018510	ENSG00000180008	0.7083759129461239
ENSG00000018510	ENSG00000181827	0.728532777772963
ENSG00000018510	ENSG00000182827	0.7247471698357166
ENSG00000018510	ENSG00000184432	0.7354002387764034
ENSG00000018510	ENSG00000185009	0.7530345822185683
ENSG00000018510	ENSG00000185728	0.8116220310464708
ENSG00000018510	ENSG00000186660	0.7009675161869
ENSG00000018510	ENSG00000188786	0.7272870525566072
ENSG00000018510	ENSG00000196504	0.7953908139428775
ENSG00000018510	ENSG00000196792	0.7487619993093576
ENSG00000018510	ENSG00000197147	0.7239461723000528
ENSG00000018510	ENSG00000198162	0.7178096732147418
ENSG00000018510	ENSG00000198301	0.7129743272794867
ENSG00000018510	ENSG00000198642	0.7593294082336158
ENSG00000018510	ENSG00000198793	0.7105192717396722
ENSG00000018510	ENSG00000198862	0.7404100413105946
ENSG00000018510	ENSG00000198876	0.7482581722629869
ENSG00000018510	ENSG00000204217	0.7847965668042997
ENSG00000018510	ENSG00000213079	0.7124668706926551
ENSG00000018510	ENSG00000213281	0.7855639258428306
ENSG00000018510	ENSG00000227345	0.7228843977163013
ENSG00000018510	ENSG00000244462	0.7370186078670559
ENSG00000018510	ENSG00000253710	0.7184370909791108
ENSG00000018510	ENSG00000253729	0.7642095845876461
ENSG00000018510	ENSG00000253797	0.718742100529635
ENSG00000018510	ENSG00000275052	0.7646644614914092
ENSG00000018625	ENSG00000077009	0.7065520768586786
ENSG00000018625	ENSG00000105048	0.7165869445836865
ENSG00000018625	ENSG00000114854	0.7486589777371964
ENSG00000019169	ENSG00000038945	0.702766023883621
ENSG00000019169	ENSG00000116701	0.7702850249258373
