u	v	score
ENSG00000186001	ENSG00000188394	0.7212957224649599
ENSG00000186001	ENSG00000188647	0.7097728835394952
ENSG00000186001	ENSG00000188994	0.7687416680415026
ENSG00000186001	ENSG00000189079	0.7908457352700349
ENSG00000186001	ENSG00000196233	0.7065807447006625
ENSG00000186001	ENSG00000196505	0.7343698203364859
ENSG00000186001	ENSG00000196712	0.7202094576626451
ENSG00000186001	ENSG00000196873	0.7384592207033112
ENSG00000186001	ENSG00000197969	0.7194571263398137
ENSG00000186001	ENSG00000198265	0.8019647257517819
ENSG00000186001	ENSG00000198482	0.7126965818478873
ENSG00000186001	ENSG00000198625	0.7300828982283776
ENSG00000186001	ENSG00000198862	0.7038024118926575
ENSG00000186001	ENSG00000198887	0.7067038052494353
ENSG00000186001	ENSG00000203737	0.7596649819443986
ENSG00000186001	ENSG00000204130	0.706816677042684
ENSG00000186001	ENSG00000204406	0.7253624465594743
ENSG00000186001	ENSG00000213079	0.7027727994914058
ENSG00000186001	ENSG00000213413	0.7084900101361017
ENSG00000186001	ENSG00000214413	0.7204071695897185
ENSG00000186001	ENSG00000216937	0.7755854305750614
ENSG00000186001	ENSG00000217128	0.7071322052165938
ENSG00000186001	ENSG00000225830	0.7033612083971901
ENSG00000186001	ENSG00000240303	0.8190251240290911
ENSG00000186001	ENSG00000242950	0.7261850732432861
ENSG00000186001	ENSG00000244687	0.74186780329153
ENSG00000186001	ENSG00000244754	0.7617145366460794
ENSG00000186001	ENSG00000257315	0.7061922985052466
ENSG00000186010	ENSG00000198258	0.7205179619632484
ENSG00000186017	ENSG00000189042	0.8044397143740649
ENSG00000186017	ENSG00000196437	0.7279869186201602
ENSG00000186017	ENSG00000196967	0.7969991769130468
ENSG00000186017	ENSG00000197863	0.7871128787296463
ENSG00000186017	ENSG00000198182	0.7030259205013474
ENSG00000186017	ENSG00000198453	0.7841233210964748
ENSG00000186017	ENSG00000245680	0.7946759472421621
ENSG00000186038	ENSG00000186051	0.8630682944543651
ENSG00000186038	ENSG00000186439	0.8576373390072097
ENSG00000186038	ENSG00000188175	0.8101007347865867
ENSG00000186038	ENSG00000188620	0.9948986932749778
ENSG00000186051	ENSG00000186439	0.7662738248402874
ENSG00000186051	ENSG00000188175	0.7589088738855309
ENSG00000186051	ENSG00000188620	0.8712619399580633
ENSG00000186081	ENSG00000187054	0.7452395680244657
ENSG00000186081	ENSG00000189182	0.8279154073423344
ENSG00000186088	ENSG00000244754	0.7060665723328013
ENSG00000186090	ENSG00000198898	0.7500354251008198
ENSG00000186090	ENSG00000269096	0.763642904881231
ENSG00000186090	ENSG00000270601	0.8256089236680141
ENSG00000186185	ENSG00000198826	0.7093115293226254
ENSG00000186185	ENSG00000198901	0.7882288312474327
ENSG00000186185	ENSG00000237649	0.8132444698902132
ENSG00000186185	ENSG00000276043	0.703697343052777
ENSG00000186265	ENSG00000188958	0.794757348834548
ENSG00000186272	ENSG00000188033	0.707686946235833
ENSG00000186272	ENSG00000188647	0.7034068131710336
ENSG00000186272	ENSG00000196646	0.7309051463833615
ENSG00000186272	ENSG00000198466	0.7496393257457784
ENSG00000186272	ENSG00000198482	0.7977193686156161
ENSG00000186272	ENSG00000198799	0.7133179766565685
ENSG00000186298	ENSG00000198015	0.7003216301819537
ENSG00000186340	ENSG00000204262	0.9181427540304472
ENSG00000186432	ENSG00000198836	0.7240392652280643
ENSG00000186439	ENSG00000188620	0.8589004459544384
ENSG00000186468	ENSG00000188846	0.7121812957036099
ENSG00000186468	ENSG00000197756	0.727025639173509
ENSG00000186468	ENSG00000198755	0.7452475180994615
ENSG00000186469	ENSG00000196628	0.7297173407070854
ENSG00000186471	ENSG00000186976	0.7052006131159543
ENSG00000186471	ENSG00000197168	0.8202816692253507
ENSG00000186471	ENSG00000197208	0.9034952267215074
ENSG00000186471	ENSG00000197889	0.7703165649638121
ENSG00000186471	ENSG00000203734	0.9243198865048172
ENSG00000186471	ENSG00000203780	0.7230695489172397
ENSG00000186471	ENSG00000243910	0.9085009190041018
ENSG00000186471	ENSG00000244607	0.9283303210300696
ENSG00000186471	ENSG00000249139	0.839163235154883
ENSG00000186472	ENSG00000255423	0.7334926077472916
ENSG00000186510	ENSG00000241123	0.7734551833860168
ENSG00000186732	ENSG00000198176	0.7296344154046518
ENSG00000186818	ENSG00000198053	0.7063125337320684
ENSG00000186818	ENSG00000203747	0.7207440435297012
ENSG00000186818	ENSG00000235568	0.7702326782782764
ENSG00000186818	ENSG00000241839	0.7883682444637238
ENSG00000186838	ENSG00000241697	0.7286762215854284
ENSG00000186847	ENSG00000188293	0.9197356860519195
ENSG00000186847	ENSG00000197641	0.8383178437790882
ENSG00000186847	ENSG00000203785	0.9011135102373703
ENSG00000186847	ENSG00000206073	0.7911418852948984
ENSG00000186847	ENSG00000241794	0.9531632255812321
ENSG00000186895	ENSG00000196990	0.7645070741761032
ENSG00000186895	ENSG00000277481	0.8488629447464164
ENSG00000186897	ENSG00000188425	0.780862434588336
ENSG00000186908	ENSG00000187987	0.7174705417041686
ENSG00000186908	ENSG00000188394	0.7664671219672656
ENSG00000186908	ENSG00000188529	0.7454898742413384
ENSG00000186908	ENSG00000188647	0.7836500077488419
ENSG00000186908	ENSG00000188994	0.8040586881740153
ENSG00000186908	ENSG00000189079	0.8345102877370579
ENSG00000186908	ENSG00000189180	0.7632634358599941
ENSG00000186908	ENSG00000196233	0.7909624315875131
ENSG00000186908	ENSG00000196323	0.7294708826595139
ENSG00000186908	ENSG00000196505	0.8042288817189204
ENSG00000186908	ENSG00000196712	0.8099110508001263
ENSG00000186908	ENSG00000196873	0.7994076928524245
ENSG00000186908	ENSG00000196911	0.7726675153996114
ENSG00000186908	ENSG00000197056	0.7060179858516749
ENSG00000186908	ENSG00000197121	0.739014957758959
ENSG00000186908	ENSG00000197323	0.7606723946036488
ENSG00000186908	ENSG00000197714	0.7402751947818423
ENSG00000186908	ENSG00000197863	0.7090490619759107
ENSG00000186908	ENSG00000197961	0.7146534957525659
ENSG00000186908	ENSG00000197969	0.765987826504517
ENSG00000186908	ENSG00000198265	0.8295029995958718
ENSG00000186908	ENSG00000198466	0.7241510258322383
ENSG00000186908	ENSG00000198482	0.7821740705009109
ENSG00000186908	ENSG00000198625	0.8551633138905006
ENSG00000186908	ENSG00000198707	0.8019211865587819
ENSG00000186908	ENSG00000198740	0.7633272431639562
ENSG00000186908	ENSG00000198799	0.775305996312006
ENSG00000186908	ENSG00000198862	0.7201190647767952
ENSG00000186908	ENSG00000198887	0.7131341454418723
ENSG00000186908	ENSG00000203737	0.8035482073869137
ENSG00000186908	ENSG00000204086	0.7068230666501996
ENSG00000186908	ENSG00000204130	0.8159726522179493
ENSG00000186908	ENSG00000204217	0.7001012645753661
ENSG00000186908	ENSG00000204406	0.7745469318083901
ENSG00000186908	ENSG00000204842	0.7173242680429354
ENSG00000186908	ENSG00000205323	0.7077618135214493
ENSG00000186908	ENSG00000213047	0.7291799922156765
ENSG00000186908	ENSG00000213079	0.715885395162859
ENSG00000186908	ENSG00000213413	0.7941837968825755
ENSG00000186908	ENSG00000213782	0.7566145768657229
ENSG00000186908	ENSG00000214413	0.7796124945355729
ENSG00000186908	ENSG00000216937	0.8042064753952609
ENSG00000186908	ENSG00000217128	0.8039980289632102
ENSG00000186908	ENSG00000221855	0.7313182303102038
ENSG00000186908	ENSG00000225830	0.7389224236099827
ENSG00000186908	ENSG00000240303	0.8020541732870873
ENSG00000186908	ENSG00000242950	0.7780237092786705
ENSG00000186908	ENSG00000244687	0.7719264598092702
ENSG00000186908	ENSG00000244754	0.8362281760303509
ENSG00000186908	ENSG00000250361	0.7181465336664788
ENSG00000186908	ENSG00000255423	0.7752930301859641
ENSG00000186908	ENSG00000256223	0.7120460347449669
ENSG00000186908	ENSG00000257315	0.7903033548553212
ENSG00000186908	ENSG00000266173	0.7493662634122868
ENSG00000186976	ENSG00000187240	0.7953516658927218
ENSG00000186976	ENSG00000197168	0.8957660015048707
ENSG00000186976	ENSG00000197208	0.771189007721322
ENSG00000186976	ENSG00000198553	0.8028924322010987
ENSG00000186976	ENSG00000198919	0.7497185589153464
ENSG00000186976	ENSG00000203734	0.8140712122541053
ENSG00000186976	ENSG00000203780	0.7035967442320152
ENSG00000186976	ENSG00000205838	0.7960813072249002
ENSG00000186976	ENSG00000206530	0.7680812474236187
ENSG00000186976	ENSG00000243910	0.7295073185547932
ENSG00000186976	ENSG00000244607	0.7699984466199412
ENSG00000186976	ENSG00000249139	0.7102800993492795
ENSG00000187054	ENSG00000189182	0.9067206148826653
ENSG00000187240	ENSG00000188033	0.7428180431503826
ENSG00000187240	ENSG00000188647	0.7209743078341571
ENSG00000187240	ENSG00000196159	0.7687297171728916
ENSG00000187240	ENSG00000196323	0.714520602033955
ENSG00000187240	ENSG00000196911	0.7528077740958631
ENSG00000187240	ENSG00000197714	0.7306464313186306
ENSG00000187240	ENSG00000198482	0.7687452220708602
ENSG00000187240	ENSG00000198553	0.7289802291530741
ENSG00000187240	ENSG00000198707	0.7312502206318635
ENSG00000187240	ENSG00000198799	0.7858684775876069
ENSG00000187240	ENSG00000203965	0.7160982840234472
ENSG00000187240	ENSG00000206530	0.7423484145534165
ENSG00000187240	ENSG00000242689	0.7193074468361903
ENSG00000187240	ENSG00000242950	0.7468754864950722
ENSG00000187257	ENSG00000198862	0.7133213781343684
ENSG00000187626	ENSG00000197062	0.7486323866369653
ENSG00000187634	ENSG00000273983	0.7033097988613478
ENSG00000187634	ENSG00000274618	0.7033478686882568
ENSG00000187742	ENSG00000188647	0.7733526238590913
ENSG00000187742	ENSG00000189180	0.76493669039137
ENSG00000187742	ENSG00000197969	0.7811340646568762
ENSG00000187742	ENSG00000198265	0.7021710380737779
ENSG00000187742	ENSG00000198625	0.7526444023965171
ENSG00000187742	ENSG00000198887	0.7776306813094506
ENSG00000187742	ENSG00000204130	0.7276127068021516
ENSG00000187742	ENSG00000240303	0.7096264357324744
ENSG00000187742	ENSG00000242950	0.7016158251463295
ENSG00000187742	ENSG00000244754	0.7667144246285863
ENSG00000187790	ENSG00000197121	0.731066357816435
ENSG00000187790	ENSG00000198252	0.7679634117979612
ENSG00000187790	ENSG00000255423	0.76285124842722
ENSG00000187954	ENSG00000197858	0.7324582116464821
ENSG00000187954	ENSG00000213563	0.7661011354032231
ENSG00000187959	ENSG00000196866	0.7653808514943194
ENSG00000187959	ENSG00000197409	0.7316253933829773
ENSG00000187959	ENSG00000203814	0.7110475580001597
ENSG00000187959	ENSG00000273703	0.7385239495902014
ENSG00000187959	ENSG00000273802	0.7514989202928913
ENSG00000187959	ENSG00000273983	0.7728225424742341
ENSG00000187959	ENSG00000274618	0.7712200572303327
ENSG00000187959	ENSG00000275126	0.7291634475006922
ENSG00000187959	ENSG00000275713	0.7581122210981962
ENSG00000187959	ENSG00000275714	0.7133802551321503
ENSG00000187959	ENSG00000276410	0.752487342418183
ENSG00000187959	ENSG00000276966	0.7025167229640006
ENSG00000187959	ENSG00000277075	0.7580255070516063
ENSG00000187959	ENSG00000277157	0.754711861383745
ENSG00000187959	ENSG00000277224	0.7675943476479419
ENSG00000187959	ENSG00000277775	0.7606216204535367
ENSG00000187959	ENSG00000278588	0.7701568314925792
ENSG00000187959	ENSG00000278637	0.7534332360658578
ENSG00000187961	ENSG00000197530	0.7519975771117501
ENSG00000187961	ENSG00000221978	0.7452754202468809
ENSG00000187987	ENSG00000188994	0.7340998377042717
ENSG00000187987	ENSG00000189079	0.7149603810522168
ENSG00000187987	ENSG00000196505	0.7599332884356184
ENSG00000187987	ENSG00000196712	0.7170265707597522
ENSG00000187987	ENSG00000196911	0.7031944560199646
ENSG00000187987	ENSG00000197969	0.70904616660784
ENSG00000187987	ENSG00000198265	0.7598574291315358
ENSG00000187987	ENSG00000198482	0.7341618527800532
ENSG00000187987	ENSG00000198625	0.7066986962368442
ENSG00000187987	ENSG00000203737	0.7057788498483052
ENSG00000187987	ENSG00000204406	0.7498808781635493
ENSG00000187987	ENSG00000213413	0.7272943694654206
ENSG00000187987	ENSG00000216937	0.749124090781231
ENSG00000187987	ENSG00000242950	0.7178035943026378
ENSG00000187987	ENSG00000244687	0.7167412721217807
ENSG00000187987	ENSG00000244754	0.7191050144504386
ENSG00000187987	ENSG00000255423	0.7341820442337069
ENSG00000188033	ENSG00000188167	0.8008722940550608
ENSG00000188033	ENSG00000188647	0.8438814155996216
ENSG00000188033	ENSG00000188994	0.7125325442826497
ENSG00000188033	ENSG00000189079	0.7641667371070714
ENSG00000188033	ENSG00000189195	0.7763420294202849
ENSG00000188033	ENSG00000196159	0.7693641922278661
ENSG00000188033	ENSG00000196233	0.7351106611659686
ENSG00000188033	ENSG00000196323	0.7198621251427183
ENSG00000188033	ENSG00000196505	0.7927352642067996
ENSG00000188033	ENSG00000196646	0.7578981855065399
ENSG00000188033	ENSG00000196712	0.7208311874651657
ENSG00000188033	ENSG00000196914	0.7232492623150888
ENSG00000188033	ENSG00000197714	0.8954067061717855
ENSG00000188033	ENSG00000197863	0.711940106393822
ENSG00000188033	ENSG00000197961	0.7259438713887698
ENSG00000188033	ENSG00000197969	0.7744675004591093
ENSG00000188033	ENSG00000198146	0.7279894760988569
ENSG00000188033	ENSG00000198162	0.7016220456839461
ENSG00000188033	ENSG00000198205	0.7286388891635424
ENSG00000188033	ENSG00000198265	0.7964355614684392
ENSG00000188033	ENSG00000198482	0.8353196307919133
ENSG00000188033	ENSG00000198589	0.7767161225349255
ENSG00000188033	ENSG00000198799	0.7225715038507979
ENSG00000188033	ENSG00000198862	0.8086967891183718
ENSG00000188033	ENSG00000198887	0.7197246833392947
ENSG00000188033	ENSG00000203737	0.7272702035581687
ENSG00000188033	ENSG00000204010	0.7280732821778237
ENSG00000188033	ENSG00000204130	0.7101492241734885
ENSG00000188033	ENSG00000204406	0.7246896546656979
ENSG00000188033	ENSG00000206560	0.7081804714019967
ENSG00000188033	ENSG00000213047	0.7601574733100188
ENSG00000188033	ENSG00000213079	0.7462827744683057
ENSG00000188033	ENSG00000216937	0.7823920126558129
ENSG00000188033	ENSG00000217128	0.776072131588361
ENSG00000188033	ENSG00000225830	0.7447877455684012
ENSG00000188033	ENSG00000242950	0.76524627328529
ENSG00000188033	ENSG00000244754	0.750225747993069
ENSG00000188033	ENSG00000253710	0.7329079866069137
ENSG00000188033	ENSG00000257315	0.8307001005328042
ENSG00000188092	ENSG00000196873	0.7100277281475432
ENSG00000188092	ENSG00000198625	0.7646322568958466
ENSG00000188092	ENSG00000203737	0.7063029348235186
ENSG00000188092	ENSG00000214413	0.7039660617377543
ENSG00000188092	ENSG00000216937	0.7282702728350702
ENSG00000188092	ENSG00000244754	0.7267055913186522
ENSG00000188167	ENSG00000188394	0.7170454384678696
ENSG00000188167	ENSG00000188647	0.7795116337276481
ENSG00000188167	ENSG00000188994	0.7326299954159378
ENSG00000188167	ENSG00000189079	0.8186046726271196
ENSG00000188167	ENSG00000189180	0.7074425963116887
ENSG00000188167	ENSG00000189195	0.76715872187159
ENSG00000188167	ENSG00000196233	0.8427552647719571
ENSG00000188167	ENSG00000196323	0.732830030608779
ENSG00000188167	ENSG00000196505	0.8187989872156393
ENSG00000188167	ENSG00000196712	0.7607475950774436
ENSG00000188167	ENSG00000196914	0.7178340787416077
ENSG00000188167	ENSG00000197323	0.7080778768691867
ENSG00000188167	ENSG00000197714	0.8281087082752555
ENSG00000188167	ENSG00000197969	0.791334277223655
ENSG00000188167	ENSG00000198146	0.7083711041556106
ENSG00000188167	ENSG00000198162	0.7104966616427385
ENSG00000188167	ENSG00000198265	0.7729647407903124
ENSG00000188167	ENSG00000198482	0.7635811561674708
ENSG00000188167	ENSG00000198589	0.7515322736743699
ENSG00000188167	ENSG00000198625	0.7061551766898854
ENSG00000188167	ENSG00000198740	0.7105714897060361
ENSG00000188167	ENSG00000198862	0.7319791786907911
ENSG00000188167	ENSG00000198887	0.7549909325177302
ENSG00000188167	ENSG00000203737	0.7688794353412866
ENSG00000188167	ENSG00000204086	0.7014709497875016
ENSG00000188167	ENSG00000204130	0.7176756144491798
ENSG00000188167	ENSG00000204217	0.7479987402362938
ENSG00000188167	ENSG00000204406	0.7464044762348923
ENSG00000188167	ENSG00000213047	0.7090612998699067
ENSG00000188167	ENSG00000213079	0.751208809381537
ENSG00000188167	ENSG00000216937	0.7627610952311809
ENSG00000188167	ENSG00000217128	0.7092885476380307
ENSG00000188167	ENSG00000221855	0.7252769494356742
ENSG00000188167	ENSG00000225830	0.7691812274177517
ENSG00000188167	ENSG00000242950	0.7534769149261242
ENSG00000188167	ENSG00000244687	0.7037598013681521
ENSG00000188167	ENSG00000244754	0.7399135672392654
ENSG00000188167	ENSG00000253710	0.70801126720456
ENSG00000188167	ENSG00000257315	0.8116332747256313
ENSG00000188167	ENSG00000261609	0.7370199622565096
ENSG00000188175	ENSG00000188620	0.8139417047900688
ENSG00000188293	ENSG00000197641	0.7669185497605169
ENSG00000188293	ENSG00000203785	0.7903769167869873
ENSG00000188293	ENSG00000206073	0.7307203775859804
ENSG00000188293	ENSG00000241794	0.8821196665459288
ENSG00000188321	ENSG00000196646	0.7310585756764153
ENSG00000188321	ENSG00000198482	0.7086747240077982
ENSG00000188321	ENSG00000198799	0.716535861466555
ENSG00000188352	ENSG00000198642	0.7114019158504058
ENSG00000188389	ENSG00000198821	0.7465984602514982
ENSG00000188389	ENSG00000198851	0.767907722097733
ENSG00000188389	ENSG00000271503	0.7079630624918488
ENSG00000188394	ENSG00000188647	0.8093759869454387
ENSG00000188394	ENSG00000188994	0.7338104166197885
ENSG00000188394	ENSG00000189079	0.7696305678893551
ENSG00000188394	ENSG00000189180	0.7232613099449723
ENSG00000188394	ENSG00000196233	0.7894214642024762
ENSG00000188394	ENSG00000196505	0.8569753309631862
ENSG00000188394	ENSG00000196712	0.73052638070696
ENSG00000188394	ENSG00000196873	0.7846360317124531
ENSG00000188394	ENSG00000196911	0.7022372310466213
ENSG00000188394	ENSG00000197658	0.726210613942029
ENSG00000188394	ENSG00000197714	0.7881070468488899
ENSG00000188394	ENSG00000197863	0.7485637332056638
ENSG00000188394	ENSG00000197961	0.7245804447471531
ENSG00000188394	ENSG00000197969	0.7636785928160629
ENSG00000188394	ENSG00000198265	0.8076021260268661
ENSG00000188394	ENSG00000198482	0.7326414534566674
ENSG00000188394	ENSG00000198625	0.824148255051089
ENSG00000188394	ENSG00000198740	0.7054507028356072
ENSG00000188394	ENSG00000198743	0.7194791222509951
ENSG00000188394	ENSG00000198799	0.71629037321773
ENSG00000188394	ENSG00000203737	0.9199482984919042
ENSG00000188394	ENSG00000204010	0.7791245589866784
ENSG00000188394	ENSG00000204086	0.7050698056354096
ENSG00000188394	ENSG00000204130	0.749362721151174
ENSG00000188394	ENSG00000204217	0.7319836873087777
ENSG00000188394	ENSG00000204406	0.767185033060151
ENSG00000188394	ENSG00000205323	0.7506087546138329
ENSG00000188394	ENSG00000213047	0.7642619720031354
ENSG00000188394	ENSG00000213413	0.7375778400912743
ENSG00000188394	ENSG00000214413	0.8274787444074247
ENSG00000188394	ENSG00000216937	0.8932489436049945
ENSG00000188394	ENSG00000217128	0.7257646156623365
ENSG00000188394	ENSG00000221855	0.7902162427457905
ENSG00000188394	ENSG00000225830	0.7346538487670308
ENSG00000188394	ENSG00000240303	0.7522738746851022
ENSG00000188394	ENSG00000242950	0.8339568439234828
ENSG00000188394	ENSG00000244687	0.8058878087426767
ENSG00000188394	ENSG00000244754	0.8183836980479059
