GeneNames	Score
ENSG00000125952	0.0003806814729024705
ENSG00000105639	0.0003797762924654873
ENSG00000039068	0.00037873720832414486
ENSG00000126215	0.0003786737516291697
ENSG00000076242	0.00037859975123846317
ENSG00000106462	0.00037838717541977093
ENSG00000163513	0.00037804909363754844
ENSG00000186350	0.000377937053190566
ENSG00000005844	0.0003765822334916566
ENSG00000131747	0.00037638831373395094
ENSG00000170312	0.00037540748663711116
ENSG00000164327	0.0003752547015351716
ENSG00000136167	0.0003746243738595833
ENSG00000138081	0.0003744287705495434
ENSG00000134250	0.0003736085541419736
ENSG00000183207	0.00037291862154255887
ENSG00000142192	0.00037260735591837117
ENSG00000083642	0.000372269112943387
ENSG00000141564	0.0003712812432306693
ENSG00000008516	0.00037087289724074395
ENSG00000185359	0.00037058431848657227
ENSG00000156113	0.00037033388077449363
ENSG00000102468	0.0003703068727117509
ENSG00000118007	0.00037022983194884637
ENSG00000100105	0.0003699794976752605
ENSG00000116062	0.0003696297271876835
ENSG00000154229	0.0003694049544442704
ENSG00000171223	0.00036859111256832996
ENSG00000138376	0.0003678250556806408
ENSG00000080031	0.0003667014459706365
ENSG00000113916	0.00036619557364548006
ENSG00000141568	0.00036570675766126504
ENSG00000114166	0.00036457501465888994
ENSG00000162627	0.0003629205998236897
ENSG00000131467	0.00036188232085534403
ENSG00000002834	0.00036170004336508736
ENSG00000134644	0.0003613384075808703
ENSG00000101782	0.00036112628103981606
ENSG00000043462	0.00036060507427522454
ENSG00000067182	0.0003598494360668612
ENSG00000065135	0.0003593411474205594
ENSG00000198909	0.00035867514476034627
ENSG00000126883	0.00035725068555296036
ENSG00000071051	0.0003567013397858119
ENSG00000125686	0.00035647950230627544
